antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Gender=Male', 'Region=North'})",frozenset({'Churned=1'}),0.11552703036287336,0.448531226857566,0.05282646260182671,0.4572649572649573,1.0194718447332647,1.0,0.001008981937955844,1.0160920701994454,0.021594706049595718,0.10333172380492517,0.015837216598183566,0.2875207560127758
frozenset({'Region=West'}),"frozenset({'Churned=1', 'Gender=Male'})",0.26388546038015304,0.22389533448531226,0.06023204147124167,0.2282507015902713,1.0194526925492713,1.0,0.0011493180536166908,1.0056434999214559,0.025921924992578584,0.14087759815242495,0.005611829561764973,0.24863472234971118
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Subscription_group=37m+'})",0.5048136262651197,0.16884719822266106,0.08689212540113553,0.17212713936430318,1.0194254993637313,1.0,0.0016557589816485196,1.003961889920058,0.03848114746669108,0.14808582246529242,0.003946255290998586,0.3433735112026195
"frozenset({'Subscription_group=37m+', 'Gender=Male'})","frozenset({'Churned=1', 'Activity_group=181-365d'})",0.184645766477413,0.28462108121451496,0.053567020488768206,0.29010695187165775,1.0192742949107418,1.0,0.0010129427922840814,1.007727742469949,0.023192154597621684,0.12885985748218526,0.007668482412727893,0.2391558176530882
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Region=North'})",0.6598370772648728,0.11305850407306837,0.07603060972599358,0.11522633744855967,1.0191744388736141,1.0,0.001430416838481427,1.002450155861602,0.055307899647522626,0.10910379029401347,0.0024441672708364185,0.393857710208996
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Satisfaction_group=1-2 low', 'Tickets_group=1-2'})",0.4951863737348803,0.11108368304122439,0.05603554677857319,0.113160518444666,1.0186961338207599,1.0,0.0010284205922744677,1.0023418391339538,0.03635599883674585,0.10183938986092417,0.00233636773655706,0.30880248144455524
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Payment_Method=PayPal'})",0.6598370772648728,0.15206121945198717,0.10219698839792644,0.1548821548821549,1.0185513140058595,1.0,0.0018613577893948074,1.003337919612589,0.05354325739887714,0.14400000000000002,0.0033268149716475922,0.41348003848003845
"frozenset({'Gender=Female', 'Tickets_group=3-5'})",frozenset({'Churned=1'}),0.1486052826462602,0.448531226857566,0.06788447296963712,0.4568106312292358,1.0184589252116865,1.0,0.0012303632267946785,1.015242206213288,0.021287856822794462,0.12826492537313433,0.01501336934182379,0.3040795038369624
frozenset({'Region=North'}),"frozenset({'Churned=1', 'Activity_group=181-365d'})",0.24611207109355715,0.28462108121451496,0.07134040977536411,0.28986960882647944,1.0184404036045691,1.0,0.0012917260007723058,1.0073909350693906,0.024017511777622177,0.15529285330467493,0.007336709922728818,0.2702600429214791
frozenset({'Subscription_group=37m+'}),"frozenset({'Churned=1', 'Discount_group=1-10'})",0.3791656381140459,0.14959269316218218,0.05776351518143668,0.15234375,1.0183903155940595,1.0,0.0010431062213991996,1.0032454864077482,0.029087016363358184,0.12264150943396226,0.0032349873004354065,0.269241181930693
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Activity_group=181-365d', 'Discount_group=11-20'})",0.4951863737348803,0.11602073562083436,0.058504073068378175,0.11814556331006978,1.0183142063172186,1.0,0.0010521857182439545,1.0024094993468662,0.0356266699679159,0.10585082626172397,0.002403707614937928,0.31120044122950297
frozenset({'Discount_group=1-10'}),"frozenset({'Churned=1', 'Gender=Female'})",0.3401629227351271,0.22463589237225376,0.07775857812885707,0.22859216255442671,1.0176119236351457,1.0,0.001345776428297793,1.0051286362286305,0.026229371908384477,0.15965534718702484,0.005102467528806953,0.28737300435413643
"frozenset({'Region=South', 'Gender=Male'})",frozenset({'Churned=1'}),0.12441372500617132,0.448531226857566,0.056776104665514686,0.45634920634920634,1.017430178822584,1.0,0.0009726639505768242,1.0143805170211193,0.019565830279109086,0.10999521759923482,0.014176649472083669,0.2914657424151095
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Activity_group=181-365d'})",0.5517156257714144,0.1614416193532461,0.090594914835843,0.16420581655480987,1.017121961565038,1.0,0.0015250507888163456,1.003307270206368,0.037551465027788576,0.1455194290245837,0.003296368225944892,0.3626839480327566
frozenset({'Region=South'}),"frozenset({'Churned=1', 'Gender=Male'})",0.24932115527030363,0.22389533448531226,0.056776104665514686,0.2277227722772277,1.0170947635006058,1.0,0.0009542612120055777,1.0049560412433776,0.022389660151837847,0.13633669235328985,0.004931600030232012,0.2406530068662875
"frozenset({'Discount_group=11-20', 'Payment_Method=Credit Card'})",frozenset({'Churned=1'}),0.21599605035793631,0.448531226857566,0.09849419896321895,0.45599999999999996,1.016651623555311,1.0,0.0016132254997851675,1.0137293623941799,0.020891334128772792,0.17400784997819452,0.013543419874664227,0.3377963676389653
"frozenset({'Discount_group=11-20', 'Gender=Female'})","frozenset({'Churned=1', 'Payment_Method=Debit Card'})",0.3290545544310047,0.15058010367810418,0.05035793631202172,0.15303825956489123,1.0163245729465153,1.0,0.0008088673900486648,1.0029023222294837,0.0239398923660708,0.11730879815986198,0.002893923132047178,0.24373224453654396
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Activity_group=181-365d', 'Age_group=31-45'})",0.6598370772648728,0.08541100962725252,0.05726980992347568,0.08679386457164236,1.0161905935830151,1.0,0.0009124589647874631,1.0015142856478305,0.046838246334017654,0.08324363114459991,0.0015119960539064004,0.3786570478927576
frozenset({'Region=West'}),"frozenset({'Churned=1', 'Activity_group=181-365d'})",0.26388546038015304,0.28462108121451496,0.07627746235497408,0.2890551917680075,1.0155789955352976,1.0,0.0011700973047848728,1.006236926554847,0.020839166606977287,0.16152639832723473,0.0061982684100062805,0.27852586127862644
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Churned=1', 'Activity_group=181-365d', 'Discount_group=11-20'})",0.3265860281411997,0.19353246112071093,0.06418168353492965,0.1965230536659108,1.0154526663273018,1.0,0.000976685741125513,1.003722063910912,0.022597563726596107,0.14076881429344884,0.003708261524519339,0.26407785336356765
frozenset({'Region=South'}),frozenset({'Churned=1'}),0.24932115527030363,0.448531226857566,0.11355220933102937,0.4554455445544554,1.0154154655971925,1.0,0.0017238856760943694,1.0126972015888331,0.020223610654389955,0.19433882551753273,0.012538004024216155,0.35430505075824037
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Payment_Method=Debit Card'})",0.5048136262651197,0.09824734633423846,0.05035793631202172,0.09975550122249388,1.0153505915887506,1.0,0.0007613371381096912,1.0016752725401858,0.03053095615115447,0.09111210361768646,0.001672470695954757,0.3061591576464228
frozenset({'Age_group=31-45'}),"frozenset({'Churned=1', 'Activity_group=181-365d', 'Discount_group=11-20'})",0.2915329548259689,0.19353246112071093,0.05726980992347568,0.1964436917866215,1.0150425962086782,1.0,0.0008487196782128795,1.0036229329994102,0.02091793824342178,0.13387189844200806,0.0036098547375585225,0.24618102956678012
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Payment_Method=Credit Card'})",0.4951863737348803,0.1458899037274747,0.0733152308072081,0.14805583250249252,1.0148463239722456,1.0,0.001072538415869101,1.0025423365258548,0.028979279346027318,0.12913043478260872,0.0025358894415020675,0.3252969517842412
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Satisfaction_group=3-4'})",0.5048136262651197,0.11478647247593186,0.05875092569735868,0.11638141809290954,1.0138948918158637,1.0,0.000805150280602164,1.0018050159306693,0.027675377229655893,0.10475352112676058,0.0018017637184541474,0.31410468754107845
frozenset({'Region=South'}),"frozenset({'Churned=1', 'Gender=Female'})",0.24932115527030363,0.22463589237225376,0.056776104665514686,0.2277227722772277,1.0137417038407137,1.0,0.0007696244640887917,1.0039971137231072,0.018057561156942067,0.13609467455621302,0.003981200412304822,0.24023501251224022
frozenset({'Region=South'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.24932115527030363,0.2031597136509504,0.05134534682794372,0.20594059405940596,1.013688148887793,1.0,0.0006933323161046959,1.00350210625005,0.017988136493562398,0.128,0.003489884304415575,0.229337247211963
"frozenset({'Region=South', 'Gender=Female'})",frozenset({'Churned=1'}),0.12490743026413231,0.448531226857566,0.056776104665514686,0.45454545454545453,1.0134087156651823,1.0,0.0007512217255175452,1.0110260840944623,0.015119887165021098,0.10989010989010989,0.010905835435826475,0.2905638665132336
"frozenset({'Discount_group=11-20', 'Subscription_group=37m+'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.24882745001234263,0.23599111330535671,0.059491483584300175,0.2390873015873016,1.0131199359102079,1.0,0.0007704166349544392,1.0040690453561936,0.01723975711891649,0.13987231572838074,0.00405255532476857,0.2455896758982533
frozenset({'Payment_Method=PayPal'}),frozenset({'Churned=1'}),0.33473216489755614,0.448531226857566,0.15206121945198717,0.45427728613569324,1.0128108344170024,1.0,0.001923390861797214,1.0105292653799194,0.019013083391562186,0.2409073132577239,0.010419555118931667,0.39664882468589835
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Discount_group=11-20'})",0.4951863737348803,0.16539126141693408,0.08294248333744754,0.16749750747756728,1.012734929539739,1.0,0.0010429843489583313,1.002530017723132,0.02490976830830123,0.1435897435897436,0.0025236328872005587,0.33449502239550005
frozenset({'Subscription_group=37m+'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.3791656381140459,0.23599111330535671,0.090594914835843,0.23893229166666669,1.0124630894787308,1.0,0.0011151937701733144,1.003864542312209,0.019827628236033353,0.17270588235294118,0.0038496651184706594,0.311411752527894
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Gender=Female'})",0.3386818069612441,0.1468773142433967,0.05035793631202172,0.14868804664723032,1.0123281965847564,1.0,0.0006132621224536478,1.0021269904606676,0.018414831404752932,0.11571185479296653,0.0021224759745167745,0.24577259475218655
"frozenset({'Spend_group=40-60', 'Subscription_group=37m+', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.1636632930140706,0.448531226857566,0.0743026413231301,0.45399698340874817,1.0121858997186786,1.0,0.0008945437159797037,1.010010487827165,0.014395148795632268,0.13813675998164296,0.009911271167788211,0.30982733044955846
"frozenset({'Discount_group=11-20', 'Age_group=31-45'})",frozenset({'Churned=1'}),0.19303875586274993,0.448531226857566,0.08763268328807702,0.4539641943734016,1.0121127965914418,1.0,0.001048773289899635,1.009949837464598,0.014830740330634978,0.15819964349376117,0.009851813521329375,0.32467059471009097
frozenset({'Tickets_group=3-5'}),"frozenset({'Churned=1', 'Subscription_group=37m+'})",0.30190076524314985,0.16884719822266106,0.05159219945692422,0.17089125102207686,1.012105932588353,1.0,0.0006171011043410307,1.0024653615125103,0.01713385624276717,0.12308598351001178,0.0024592984527571768,0.23822340328881622
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Activity_group=181-365d', 'Spend_group=20-40'})",0.4951863737348803,0.1083683041224389,0.0543075783757097,0.10967098703888335,1.0120208849533405,1.0,0.0006450708295205054,1.0014631477773726,0.023529673260724682,0.09887640449438201,0.0014610101036867267,0.30540496960144625
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Age_group=60+'})",0.6598370772648728,0.07948654653172056,0.05307331523080721,0.08043396932285822,1.011919284866145,1.0,0.0006251446854384016,1.001030293377018,0.034627198163837435,0.07733812949640287,0.0010292329651109293,0.3740679163384477
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Discount_group=1-10', 'Activity_group=181-365d'})",0.5517156257714144,0.091088620093804,0.050851641569982724,0.09217002237136467,1.0118719800173395,1.0,0.000596626534275016,1.0011911947217091,0.026172426329070905,0.08590492076730609,0.0011897774650728545,0.3252178025135956
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Satisfaction_group=1-2 low'})",0.3381881017032831,0.1969883979264379,0.06739076771167613,0.19927007299270072,1.0115827890895122,1.0,0.0007716353593631431,1.002849493929608,0.017301236622385658,0.14406332453825857,0.0028413973850078852,0.27068766807529776
"frozenset({'Subscription_group=37m+', 'Payment_Method=Debit Card'})",frozenset({'Churned=1'}),0.13058504073068378,0.448531226857566,0.05924463095531968,0.4536862003780719,1.0114930092083485,1.0,0.0006731624271408554,1.009435920388746,0.013069042210865214,0.11396011396011398,0.009347716083961179,0.292886028092173
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Region=West'})",0.6598370772648728,0.11799555665267836,0.07874598864477907,0.11934156378600823,1.0114072696592453,1.0,0.0008881454128340516,1.001528409969155,0.03315649867373982,0.11264124293785312,0.0015260774970946847,0.39335279026120495
frozenset({'Region=South'}),"frozenset({'Churned=1', 'Spend_group=40-60'})",0.24932115527030363,0.22907923969390273,0.05776351518143668,0.23168316831683167,1.0113669341072038,1.0,0.0006492144925100557,1.0033891339035543,0.01497202056228694,0.13732394366197181,0.0033776864718172016,0.24191917036531238
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Age_group=31-45'})",0.6598370772648728,0.13132559861762527,0.08763268328807702,0.1328095772540217,1.0112999952181239,1.0,0.0009791841261633377,1.001711248876224,0.03284817759970603,0.12456140350877196,0.0017083255061216107,0.40005140516836424
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Age_group=46-60'})",0.5048136262651197,0.13009133547272278,0.06640335719575413,0.1315403422982885,1.011138380740734,1.0,0.0007314783900967403,1.0016684791431767,0.02224553106479809,0.116804168475901,0.0016656999575388111,0.3209883874679298
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Satisfaction_group=3-4'})",0.6598370772648728,0.11478647247593186,0.07652431498395458,0.11597456041900488,1.0103504177578253,1.0,0.0007839444758909325,1.0013439522098324,0.030116110304790045,0.10961810466760963,0.001342148426488783,0.3913206135428358
frozenset({'Discount_group=11-20'}),frozenset({'Churned=1'}),0.6598370772648728,0.448531226857566,0.29893853369538387,0.4530490086045642,1.0100723906753384,1.0,0.0029809999036598533,1.0082599388575417,0.029315215267882035,0.36931991460811225,0.008192271198339143,0.559766111346861
"frozenset({'Region=North', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.13404097753641075,0.448531226857566,0.06072574672920267,0.45303867403314924,1.0100493497569,1.0,0.0006041826256089067,1.0082408882705107,0.011489417915844097,0.1163670766319773,0.008173531113826139,0.2942133381172901
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Payment_Method=Debit Card'})",0.5048136262651197,0.15058010367810418,0.07677116761293508,0.15207823960880196,1.0099490961561586,1.0,0.0007562794318136112,1.0017668327441045,0.019893695120426307,0.13267918088737204,0.0017637165519490579,0.3309571525912862
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Region=South'})",0.4951863737348803,0.11355220933102937,0.056776104665514686,0.11465603190428714,1.0097208374875375,1.0,0.0005465978972982177,1.0012467725686682,0.019070904645476835,0.1028622540250447,0.0012452200624525776,0.30732801595214354
frozenset({'Subscription_group=<=12m'}),"frozenset({'Churned=1', 'Discount_group=11-20'})",0.20784991360157987,0.29893853369538387,0.06270056776104665,0.3016627078384798,1.009112823661174,1.0,0.0005662193602781473,1.003900943245726,0.011400024046542237,0.14118954974986103,0.003885785018902001,0.2557033605253506
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Churned=1', 'Gender=Female'})",0.3386818069612441,0.22463589237225376,0.07677116761293508,0.22667638483965016,1.009083554929036,1.0,0.0006910776759486287,1.0026386010040225,0.013611884263577066,0.1577879249112126,0.002631657110927359,0.28421731329894595
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Gender=Male'})",0.3265860281411997,0.15206121945198717,0.05011108368304122,0.15343915343915343,1.0090617054902769,1.0,0.0004500139879093992,1.0016276845223402,0.013335524319951414,0.11693548387096774,0.0016250394707454242,0.24149230399230398
